"No.","Time","Source","Destination","Protocol","Length","Info"
"821","4.683960","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=751513 Win=1193344 Len=0 TSval=3912439093 TSecr=3932949647"
"822","4.684049","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=764545 Win=1219456 Len=0 TSval=3912439093 TSecr=3932949647"
"823","4.684052","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=781921 Win=1233792 Len=0 TSval=3912439093 TSecr=3932949647"
"824","4.684802","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=912241 Win=1128960 Len=0 TSval=3912439094 TSecr=3932949647"
"825","4.732026","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=929617 Win=1268480 Len=0 TSval=3912439141 TSecr=3932949695"
"826","4.732224","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=1016497 Win=1219456 Len=0 TSval=3912439141 TSecr=3932949695"
"827","4.733193","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=1025185 Win=1210880 Len=0 TSval=3912439142 TSecr=3932949696"
"828","4.734516","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=1048762 Win=1192832 Len=0 TSval=3912439144 TSecr=3932949696"
"829","5.122731","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [FIN, ACK] Seq=154 Ack=1048762 Win=1268480 Len=0 TSval=3912439532 TSecr=3932949696"
"830","5.122896","172.20.0.3","172.20.0.4","TCP","66","8080  >  41434 [ACK] Seq=1048762 Ack=155 Win=65024 Len=0 TSval=3932950136 TSecr=3912439532"
"831","6.461283","172.20.0.4","172.20.0.2","DNS","59","Unknown operation (7) 0x3535[Malformed Packet]"
"832","6.461664","172.20.0.2","172.20.0.4","DNS","70","Unknown operation (7) 0x3535[Malformed Packet]"
