"No.","Time","Source","Destination","Protocol","Length","Info"
"528","43.782718","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"529","43.783538","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7e61)"
"530","43.885046","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"531","43.885764","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7e74)"
"532","43.986814","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"533","43.987466","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7e7a)"
"534","44.489465","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7eb1)"
"535","44.590340","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"536","44.591012","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7ec8)"
"537","44.692299","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"538","44.692922","172.20.0.3","172.20.0.4","UDP","296","8081  >  56813 Len=254"
"539","44.793620","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"540","44.794296","172.20.0.3","172.20.0.4","UDP","113","8081  >  56813 Len=71"
"541","44.894976","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"542","44.894988","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"543","44.894993","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"544","44.894996","172.20.0.4","172.20.0.3","UDP","113","56813  >  8081 Len=71"
"545","46.326084","172.20.0.4","172.20.0.2","DNS","59","DNS Stateful operations (DSO) 0x3432[Malformed Packet]"
"546","46.326711","172.20.0.2","172.20.0.4","DNS","70","DNS Stateful operations (DSO) 0x3432[Malformed Packet]"
"547","46.427984","172.20.0.4","172.20.0.3","UDP","268","53023  >  8081 Len=226"
"548","46.428715","172.20.0.3","172.20.0.4","UDP","113","8081  >  53023 Len=71"
"549","46.529361","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"550","46.529954","172.20.0.3","172.20.0.4","UDP","113","8081  >  53023 Len=71"
"551","46.530118","172.20.0.3","172.20.0.4","UDP","113","8081  >  53023 Len=71"
"552","46.530198","172.20.0.3","172.20.0.4","UDP","113","8081  >  53023 Len=71"
"553","46.546822","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7f91)"
"554","46.647807","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"555","46.648488","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7f9c)"
"556","46.749927","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"557","46.750642","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7fb4)"
"558","46.852076","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"559","46.852812","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7fb9)"
"560","46.954239","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"561","46.954928","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=7fc4)"
"562","47.456850","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8002)"
"563","47.558253","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"564","47.558965","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8012)"
"565","48.060454","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=803a)"
"566","48.161881","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"567","48.162820","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8047)"
"568","48.263844","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"569","48.264518","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=804b)"
"570","48.365315","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"571","48.366044","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=804d)"
"572","48.467715","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"573","48.468429","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8051)"
"574","48.569905","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"575","48.570622","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8062)"
"576","48.672054","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"577","48.672737","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8070)"
"578","48.774184","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"579","48.774848","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8073)"
"580","48.875694","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"581","48.876641","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8084)"
"582","49.377926","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=80b2)"
"583","49.478997","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"584","49.479669","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=80c4)"
"585","49.580493","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"586","49.581161","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=80c8)"
"587","49.681948","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"588","49.682629","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=80d9)"
"589","49.784057","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"590","49.784733","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=80da)"
"591","49.886213","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"592","49.887065","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=80dd)"
"593","50.389208","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=80e4)"
"594","50.490601","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"595","50.491274","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=80fb)"
"596","50.592963","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"597","50.593762","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=810b)"
"598","51.095926","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8187)"
"599","51.197265","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"600","51.197950","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=818e)"
"601","51.299417","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"602","51.300298","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=81a3)"
"603","51.401228","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"604","51.402290","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=81b5)"
"605","51.504029","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"606","51.504719","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=81c9)"
"607","52.005503","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=81d9)"
"608","52.106336","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"609","52.106866","172.20.0.3","172.20.0.4","UDP","296","8081  >  53023 Len=254"
"610","52.208211","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"611","52.208844","172.20.0.3","172.20.0.4","UDP","113","8081  >  53023 Len=71"
"612","52.309339","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"613","52.309352","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"614","52.309355","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"615","52.309359","172.20.0.4","172.20.0.3","UDP","113","53023  >  8081 Len=71"
"616","53.836295","172.20.0.4","172.20.0.2","DNS","59","DNS Stateful operations (DSO) 0x3437[Malformed Packet]"
"617","53.837009","172.20.0.2","172.20.0.4","DNS","70","DNS Stateful operations (DSO) 0x3437[Malformed Packet]"
"618","53.937964","172.20.0.4","172.20.0.3","UDP","268","55743  >  8081 Len=226"
"619","53.938568","172.20.0.3","172.20.0.4","UDP","113","8081  >  55743 Len=71"
"620","54.039951","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"621","54.040535","172.20.0.3","172.20.0.4","UDP","113","8081  >  55743 Len=71"
"622","54.040700","172.20.0.3","172.20.0.4","UDP","113","8081  >  55743 Len=71"
"623","54.040751","172.20.0.3","172.20.0.4","UDP","113","8081  >  55743 Len=71"
"624","54.056675","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8312)"
"625","54.157623","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"626","54.158466","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8319)"
"627","54.259642","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"628","54.260346","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8323)"
"629","54.361152","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"630","54.362092","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8329)"
"631","54.863859","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8373)"
"632","54.965249","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"633","54.965920","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=838a)"
"634","55.067498","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"635","55.068178","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=838c)"
"636","55.169569","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"637","55.170408","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=83a1)"
"638","55.672644","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=83b0)"
"639","56.174796","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8411)"
"640","56.276383","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"641","56.277114","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8426)"
"642","56.377980","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"643","56.378796","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=843d)"
"644","56.479949","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"645","56.481305","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=844e)"
"646","56.582163","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"647","56.583153","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8468)"
"648","56.684318","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"649","56.685015","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8476)"
"650","56.786270","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"651","56.786913","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8485)"
"652","56.888255","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"653","56.889136","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8490)"
"654","56.990289","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"655","56.991008","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8496)"
"656","57.492401","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=84e6)"
"657","57.593167","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"658","57.593792","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=84f1)"
"659","57.694708","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"660","57.695402","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8503)"
"661","57.796376","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"662","57.797328","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=850f)"
"663","57.898783","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"664","57.899763","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8523)"
"665","58.001035","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"666","58.001820","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8535)"
"667","58.102913","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"668","58.103744","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=854c)"
"669","58.204741","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"670","58.205667","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8563)"
"671","58.307112","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"672","58.307896","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=8572)"
"673","58.809339","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=85a2)"
"674","58.909992","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"675","58.910777","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=85b6)"
"676","59.011654","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"677","59.012604","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=85bb)"
"678","59.113546","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"679","59.114301","172.20.0.3","172.20.0.4","UDP","296","8081  >  55743 Len=254"
"680","59.215163","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"681","59.215771","172.20.0.3","172.20.0.4","UDP","113","8081  >  55743 Len=71"
"682","59.316428","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"683","59.316447","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"684","59.316449","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"685","59.316498","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
"686","59.316501","172.20.0.4","172.20.0.3","UDP","113","55743  >  8081 Len=71"
